timestamp,cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,laser (1=off 0=on)1619411605.568535,28.0,2.3319525718688965,6.955155849456787,7.19936466217041,-0.12710259854793549,-0.5625023245811462,-0.10951608419418335,1
1619411630.6914132,39.0,-5.4875102043151855,6.536170482635498,5.363011837005615,0.047696780413389206,-0.05009494721889496,0.10178866982460022,0
1619411631.2476354,34.0,-3.7612907886505127,7.139509677886963,5.949591159820557,0.06848085671663284,-0.2470107227563858,0.4212771952152252,0
1619411631.8175583,62,-0.296572744846344,0.4250076413154602,0
1619411632.373764,32.0,0.9433154463768005,8.042123794555664,6.1267619132995605,0.10418683290481567,-0.1334977000951767,0.039969369769096375,0
1619411632.930112,31.0,-0.028730420395731926,8.169015884399414,6.507440090179443,-0.05622358247637749,0.40102601051330566,-0.5038805603981018,0
1619411633.4876425,32.0,-2.4827871322631836,7.797914981842041,6.507440090179443,0.06794793158769608,0.15268300473690033,-0.2504747211933136,0
1619411634.043946,36.0,-4.02465295791626,6.919242858886719,6.246472358703613,0.15614700317382812,0.16387441754341125,-0.40102601051330566,0
1619411634.6026404,37.0,-4.656722068786621,6.852205276489258,5.91128396987915,0.04689739644527435,-0.15694640576839447,0.28591424226760864,0
1619411635.721477,32.0,1.6663644313812256,8.111555099487305,5.91128396987915,0.2190321683883667,-0.47883307933807373,0.5904808640480042,0
1619411636.2864017,32.0,-0.8643068075180054,9.17936897277832,6.497863292694092,-0.167871356010437,0.8060489892959595,-1.169770359992981,0
1619411636.8425908,38.0,-4.072536945343018,7.41484260559082,5.839457988739014,-0.06661561876535416,0.24301378428936005,-0.3866370618343353,0
1619411637.4040194,39.0,-5.566518783569336,6.09324312210083,5.398924827575684,-0.08953139185905457,-0.030110260471701622,0.05702297389507294,0
1619411637.9601521,37.0,-5.415684223175049,6.368576526641846,5.4013190269470215,0.13243184983730316,-0.23182235658168793,0.17426645755767822,0
1619411638.5139983,34.0,-3.450044631958008,7.268796443939209,5.983109951019287,0.19371822476387024,-0.5060122609138489,0.5297273993492126,0
1619411639.0701153,32.0,-0.033518824726343155,9.057265281677246,6.074089527130127,0.11644410341978073,-0.38637059926986694,0.7295742630958557,0
1619411639.6314697,33.0,-1.1803414821624756,8.015787124633789,5.858611583709717,-0.09486064314842224,0.2936416268348694,-0.6008729338645935,0
1619411640.1738026,189,0.2192986160516739,-0.31016233563423157,0
1619411640.755246,36.0,-5.480327606201172,5.849034786224365,5.303156852722168,0.138560488820076,0.006395099684596062,-0.1529494673013687,0
1619411641.3064246,34.0,-3.7205893993377686,6.809109687805176,5.714959621429443,0.21476876735687256,-0.43593260645866394,0.4862940013408661,0
1619411641.8627348,32.0,-0.4189853072166443,8.106766700744629,5.96874475479126,0.17586523294448853,-0.46364471316337585,0.609133243560791,0
1619411642.411447,33.0,-0.9241618514060974,8.063671112060547,6.31829833984375,-0.10285452008247375,0.4351332187652588,-0.6986646056175232,0
1619411643.536358,36.0,-4.728548526763916,6.476315498352051,6.380547523498535,0.12230627983808517,-0.30909645557403564,0.28911179304122925,0
1619411644.0990534,34.0,-2.8562827110290527,7.608773231506348,6.801927089691162,0.20490965247154236,-0.385038286447525,0.40289124846458435,0
1619411644.6588569,32.0,0.4620809257030487,7.316680431365967,5.971138954162598,0.1827932745218277,-0.2819173038005829,-0.1811944842338562,0
1619411645.7653317,37.0,-5.231330871582031,5.556941986083984,5.868188381195068,0.12470444291830063,0.1862572729587555,-0.4860275685787201,0
1619411646.3327055,35.0,-4.484339714050293,6.157886981964111,6.248866558074951,0.17559877038002014,-0.3871699869632721,0.44552528858184814,0
1619411646.889009,33.0,-1.8794482946395874,7.6566572189331055,6.890512466430664,0.18865543603897095,-0.3554609715938568,0.4263399541378021,0
1619411647.4565928,34.0,-1.6927006244659424,7.91283655166626,6.943184852600098,-0.0023981621488928795,0.3408055305480957,-0.6141960024833679,0
1619411647.996584,35.0,-3.8139634132385254,6.766014099121094,6.476315498352051,0.13616232573986053,0.22942420840263367,-0.45884841680526733,0
1619411648.5527704,36.0,-4.867412090301514,6.698976516723633,6.071695327758789,-0.2845819294452667,0.45351916551589966,-0.09805818647146225,1
1619411649.1240897,35.0,-4.920084476470947,6.7277069091796875,5.791574001312256,0.22596018016338348,-0.08686677366495132,-0.05489126965403557,1
1619411649.680305,34.0,-4.151545524597168,6.6630635261535645,6.129156112670898,0.07647473365068436,-0.07967228442430496,0.10898315161466599,1
1619411650.2515163,35.0,-4.194641590118408,7.110779285430908,6.160281181335449,0.08580091595649719,0.04050229862332344,0.18226033449172974,1
1619411650.8078315,35.0,-4.426878929138184,6.603208065032959,6.191405773162842,0.11164777725934982,0.19664931297302246,0.03410719707608223,1
1619411651.3479695,35.0,-5.142745018005371,6.521805286407471,5.724536418914795,0.017586523666977882,-0.18066155910491943,0.15108422935009003,1
1619411651.9203203,36.0,-4.611232280731201,6.493074893951416,6.004657745361328,0.08686677366495132,0.007194486912339926,0.04663093388080597,1
1619411652.4779513,36.0,-5.499481201171875,6.052541732788086,5.846640586853027,-0.08873200416564941,0.05196018144488335,-0.3176232576370239,0
1619411653.604185,33.0,-1.6304513216018677,7.287950038909912,6.186617374420166,0.20837366580963135,-0.37651148438453674,0.8676018118858337,0
1619411654.1502817,33.0,-2.8419175148010254,7.63989782333374,6.509834289550781,-0.29044410586357117,0.6770811676979065,-0.6397764682769775,0
1619411654.7076597,36.0,-4.989516258239746,5.896918773651123,6.62236213684082,0.08340275287628174,0.6197917461395264,-0.4564502239227295,0
1619411655.262939,37.0,-4.9799394607543945,5.635950565338135,6.627150535583496,0.16387441754341125,-0.40262481570243835,0.23608574271202087,0
1619411655.8289497,33.0,-0.5961562395095825,8.367734909057617,6.54574728012085,0.23635222017765045,-0.5382542014122009,0.4031577408313751,0
1619411656.3855553,33.0,-0.3734954595565796,7.783549785614014,6.299144744873047,-0.065816231071949,0.5387871265411377,-0.7191822528839111,0
1619411656.9554353,34.0,-3.732560396194458,7.062894821166992,84
1619411657.5116184,73.0,-4.776432514190674,6.768408298492432,5.60722017288208,0.26406431198120117,0.30856356024742126,-0.263264924287796,1
1619411658.057969,34.0,-3.818751811981201,6.603208065032959,6.643909931182861,0.009592648595571518,-0.1945176124572754,0.03890352323651314,1
1619411658.6140468,34.0,-3.976768970489502,7.003039836883545,6.189011573791504,-0.06634915620088577,-0.34373658895492554,0.35306277871131897,1
1619411659.191656,34.0,-3.6942532062530518,6.9695210456848145,6.361393928527832,0.055424198508262634,-0.13083307445049286,-0.049029093235731125,0
1619411659.727986,37.0,-5.310339450836182,5.621585369110107,6.512228488922119,0.0034640124067664146,-0.5960765480995178,0.5257304906845093,0
1619411660.287931,33.0,-0.13407529890537262,6.605602264404297,6.114790916442871,0.1665390431880951,-0.4266064465045929,0.6048698425292969,0
1619411660.8529952,36.0,-4.106055736541748,6.200982570648193,7.156269073486328,-0.14548850059509277,0.43406739830970764,-0.5585053563117981,0
1619411661.411656,35.0,-3.9480385780334473,5.731719017028809,7.254431247711182,0.3605237305164337,-0.6499019861221313,0.6376447081565857,0
1619411661.96175,34.0,0.5530605912208557,7.089231014251709,6.964732646942139,0.10098928213119507,-0.5664992332458496,0.34959876537323,0
1619411662.5179944,36.0,-3.6511576175689697,5.56173038482666,7.3669586181640625,-0.027712099254131317,0.47190505266189575,-0.49855130910873413,0
1619411663.079268,39.0,-4.817133903503418,5.389348030090332,7.735665798187256,0.19904747605323792,-0.5214670896530151,0.20544256269931793,0
1619411663.641776,34.0,-0.4213795065879822,6.0597243309021,6.670246124267578,0.15081775188446045,-0.34347015619277954,0.5891485810279846,0
1619411664.204305,35.0,-2.4851813316345215,6.117185115814209,8.949525833129883,-0.2883123755455017,0.5795559287071228,-0.5054793357849121,0
1619411664.7642832,37.0,-3.5649664402008057,4.797980308532715,8.274360656738281,0.20304441452026367,-0.30083614587783813,0.10285452008247375,0
1619411665.3242974,33.0,-1.0247182846069336,5.995080947875977
1619411665.8842494,31.0,-6.375759124755859,6.390124320983887,3.73016619682312,0.2584685981273651,0.7247779369354248,0.37304747104644775,1
1619411666.4405248,33.0,-4.742913722991943,7.99184513092041,5.829881191253662,-0.2813843786716461,0.04716385900974274,0.14069218933582306,1
1619411667.0105503,33.0,-3.1531636714935303,6.581660270690918,5.621585369110107,-0.07514242082834244,0.35013172030448914,0.1185758039355278,1
1619411667.5668,39.0,-3.2752678394317627,7.522581577301025,6.651092529296875,-0.24514546990394592,-0.07993873953819275,0.26139968633651733,1
1619411668.1530828,38.0,-3.134010076522827,7.0772600173950195,6.833051681518555,0.1910535991191864,-0.44552528858184814,-0.021316997706890106,0
1619411668.6630492,37.0,-4.666299343109131,6.600813865661621,7.194576263427734,0.1598774790763855,-0.7167840600013733,0.3064318299293518,0
1619411669.2193284,36.0,-0.7661445140838623,6.976703643798828,7.343016624450684,0.27445635199546814,-0.6208575367927551,0.6296508312225342,0
1619411669.7806373,36.0,-1.4389152526855469,7.067683219909668,8.145073890686035,-0.029044410213828087,0.6901378035545349,-0.9416783452033997,0
1619411670.3406513,38.0,-4.338293552398682,5.947196960449219,7.017405033111572,0.10765083879232407,0.39969369769096375,-0.42767226696014404,0
1619411670.9178977,39.0,-5.0876784324646,5.784391403198242,6.440402507781982,0.3045666217803955,0.36665236949920654,-0.3011026084423065,0
1619411671.4642913,37.0,-3.3638534545898438,6.540958881378174,7.094019412994385,0.1318989247083664,-0.5499785542488098,0.49988362193107605,0
1619411672.0306277,36.0,-0.9624691009521484,6.469132900238037,6.598419666290283,0.04743032157421112,0.03197549656033516,-0.06048698350787163,0
1619411672.58186,38.0,-3.5003228187561035,5.858611583709717,7.3669586181640625,-0.04716385900974274,0.11617764085531235,-0.13083307445049286,0
1619411673.1380563,40.0,-5.12119722366333,5.765237808227539,7.24485445022583,0.17160183191299438,-0.30430012941360474,0.14708729088306427,0
1619411673.6993651,36.0,-2.2026655673980713,6.84981107711792,7.173028469085693,0.22036448121070862,-0.4806983172893524,0.6245880126953125,0
1619411674.2556498,37.0,-2.2457611560821533,6.9024834632873535,7.445967197418213,-0.16573967039585114,0.4580489993095398,-0.41754668951034546,0
1619411674.8093817,40.0,-4.67827033996582,5.499481201171875,6.962338447570801,-0.006661561783403158,0.2256937175989151,-0.3687840700149536,0
1619411675.3794627,37.0,-2.7940332889556885,6.110002517700195,7.441178798675537,0.32188668847084045,-0.5995405912399292,0.31868913769721985,0
1619411675.9767776,38.0,-0.31364041566848755,6.722918510437012,7.750030994415283,-0.17879632115364075,0.4961531460285187,-0.3932986259460449,0
1619411676.4931357,77.0,-3.8283286094665527,5.726930618286133,7.55131196975708,-0.07620827108621597,0.22995711863040924,-0.2566033899784088,0
1619411677.049307,37.0,-2.9520506858825684,5.92325496673584,7.457938194274902,0.21530167758464813,-0.9643276929855347,0.8953139185905457,0
1619411677.610751,38.0,-0.2561795711517334,6.766014099121094,7.2783732414245605,-0.006661561783403158,0.2222297042608261,0.0018652373692020774,0
1619411678.7344303,39.0,-5.013458251953125,5.295974254608154,7.3693528175354,0.09805818647146225,-0.5680980086326599,0.40422356128692627,0
1619411679.3032372,38.0,-1.113303780555725,6.392518520355225,8.042123794555664,0.3117610812187195,-0.6128636598587036,0.4953537583351135,0
1619411679.8594284,63,-0.5507779121398926,0
1619411680.4205945,40.0,-4.6734819412231445,5.006275653839111,7.920019149780273,0.10551914572715759,-0.2952404320240021,-0.03330780938267708,0
1619411680.9768097,38.0,-1.290474772453308,6.481103897094727,7.805097579956055,0.30243492126464844,-0.4676416516304016,0.3757120966911316,0
1619411681.530703,39.0,-1.5442601442337036,6.588842868804932,8.063671112060547,-0.09992342442274094,0.3559938669204712,-0.2656630873680115,0
1619411682.086888,40.0,-4.422090530395508,5.1595048904418945,7.637503623962402,-0.014921898953616619,0.3706493079662323,-0.3951638638973236,0
1619411682.6557622,38.0,-2.6599581241607666,5.8657941818237305,7.862558364868164,0.1958499252796173,-0.3735804259777069,0.2781868278980255,0
1619411683.218276,37.0,-0.3280056416988373,6.672640323638916,7.038952827453613,0.12443797290325165,-0.18226033449172974,0.4417947828769684,0
1619411683.774534,40.0,-3.464409828186035,5.2696380615234375,7.994239330291748,-0.3061653971672058,0.49855130910873413,-0.36798468232154846,0
1619411684.3233216,38.0,-2.3319525718688965,5.25527286529541,8.078036308288574,0.4316692054271698
1619411684.8794801,40.0,-2.8347349166870117,5.530605792999268,8.497021675109863,-0.23795099556446075,0.5124073624610901,-0.5750260353088379,0
1619411685.4357333,40.0,-4.371812343597412,4.398148536682129,8.621520042419434,0.4551179111003876,-0.5712955594062805,0.243813157081604,0
1619411685.9920475,39.0,-0.5195417404174805,5.628767967224121,7.527369976043701,-0.023981623351573944,0.09272895008325577,0.2928422689437866,0
1619411686.5607388,41.0,-3.8331170082092285,4.613626480102539,8.130708694458008,-0.08526799082756042,0.388502299785614,-0.37331393361091614,0
1619411687.1169739,39.0,-2.3918075561523438,4.98472785949707,8.125920295715332,0.47083917260169983,-0.7362357974052429,0.41408270597457886,0
1619411687.673364,39.0,-3.600879430770874,5.48272180557251,7.783549785614014,-0.44898927211761475,0.7532894015312195,-0.570229709148407,0
1619411688.2370088,40.0,-3.3446998596191406,4.9368438720703125,9.078812599182129,0.4844287931919098,-1.0376049280166626,0.9003767371177673,0
1619411688.7932448,65,-0.5609035491943359,0.593145489692688,-0.8041837811470032,0
1619411689.3658051,40.0,-3.9264907836914062,4.3406877517700195,9.493009567260742,0.47670137882232666,-0.43380090594291687,0.77007657289505,0
1619411689.9220881,39.0,-0.40462008118629456,5.832275390625,8.40843677520752,0.022116385400295258,-0.1534823775291443,-0.1529494673013687,0
1619411690.4708412,39.0,-2.978386878967285,4.0078935623168945,8.829815864562988,-0.05702297389507294,0.425274133682251,-0.15588054060935974,0
1619411691.0433855,40.0,-2.47560453414917,4.862623691558838,9.603142738342285,0.4575161039829254,-0.9307534098625183,0.767678439617157,0
1619411692.1544702,41.0,-4.07014274597168,3.56017804145813,9.129091262817383,-0.1566799432039261,0.16227564215660095,-0.0026646247133612633,0
1619411692.7108552,39.0,-0.6177040338516235,5.293580055236816,8.887276649475098,0.3490658402442932,-0.7695436477661133,0.6347136497497559,0
1619411693.2570722,38.0,-1.5155296325683594,5.0876784324646,9.794678688049316,-0.4945543706417084,0.7703430652618408,127
1619411693.8383918,41.0,-4.266467571258545,3.6343982219696045,8.863334655761719,0.3951638638973236,0.4479234218597412,-0.06208575889468193,0
1619411694.3796282,39.0,-0.45010992884635925,5.743690013885498,8.130708694458008,0.39303213357925415,-0.6363124251365662,0.004796324297785759,0
1619411694.9519775,41.0,-3.6727054119110107,4.194641590118408,9.706093788146973,-0.6959999799728394,1.022949457168579,-0.6205911040306091,0
1619411695.499642,40.0,-0.8523358106613159,4.910507678985596,8.348581314086914,0.6078009605407715,-0.9877763986587524,0.21716691553592682,0
1619411696.0533178,39.0,-0.8930372595787048,5.805939197540283,8.238448143005371,-0.16227564215660095,0.8340275287628174,-0.4988177716732025,0
1619411696.610917,39.0,-0.871489405632019,5.329493045806885,7.627926826477051,0.5169371962547302,-0.3623889684677124,0.31016233563423157,0
1619411697.180919,39.0,-0.4165911078453064,6.210559368133545,6.94079065322876,-0.22276264429092407,0.7945911288261414,-0.5350566506385803,0
1619411697.7369199,41.0,-2.054224967956543,5.39174222946167,9.48343276977539,0.6016722917556763,-0.997901976108551,0.45884841680526733,0
1619411698.3009377,41.0,-1.7932571172714233,5.722142219543457,8.53532886505127,-0.4551179111003876,0.951537549495697,-0.49695250391960144,0
1619411699.9858305,37.0,-3.598485231399536,7.757213592529297,6.607996463775635,-0.06208575889468193,127
1619411700.5459454,35.0,-1.45806884765625,7.663839817047119,5.92325496673584,-0.17826339602470398,-0.33361101150512695,-0.05249311029911041,1
1619411701.097162,36.0,0.7445967197418213,7.94635534286499,5.272032260894775,1.4652771949768066,-0.42607352137565613,0.9422113299369812,1
1619411701.6534274,37.0,-2.2409727573394775
1619411702.2184896,37.0,-2.4181437492370605,5.006275653839111,8.616731643676758,-0.04316692054271698,-0.1417580395936966,0.11084839701652527,1
1619411702.765951,38.0,-2.8107926845550537,4.4292731285095215,8.571242332458496,0.0173200611025095,-0.2126370668411255,-0.08100459724664688,0
1619411703.3297207,42.0,-2.2026655673980713,4.4077253341674805,8.834604263305664,0.4745696783065796,-1.280885100364685,0.2291577309370041,0
1619411703.8895984,40.0,0.7757213711738586,5.832275390625,8.252813339233398,-0.08526799082756042,0.6573629379272461,-0.08633384108543396,0
1619411705.007186,40.0,-0.7924807667732239,5.236119270324707,8.75080680847168,0.43086984753608704,-0.8121776580810547,0.5190688967704773,0
1619411705.567328,41.0,-3.098097085952759,4.568136692047119,8.949525833129883,-0.316024512052536,0.6701531410217285,-0.554241955280304,0
1619411706.1270804,39.0,-1.0534487962722778,4.929661273956299,8.803479194641113,0.35839203000068665,-0.8513476252555847,0.6477702260017395,0
1619411706.6947508,39.0,-0.9289502501487732,4.58968448638916,8.841787338256836,-0.395696759223938,0.8585420846939087,-0.38157424330711365,0
1619411707.263459,39.0,-1.036689281463623,4.656722068786621,9.2033109664917,0.648303210735321,-1.5556079149246216,0.9624624848365784,0
1619411707.799702,40.0,-0.9672574996948242,4.369418144226074,9.885659217834473,-0.4775007665157318,1.0258805751800537,-0.7458285093307495,0
1619411708.3560681,192,0.6896049380302429,0
1619411708.920972,40.0,-0.5099649429321289,4.175487995147705,9.84495735168457,-0.24301378428936005,0.6128636598587036,-0.10178866982460022,0
1619411709.477313,41.0,-2.1092917919158936,3.7636849880218506,9.519346237182617,0.230490043759346,-0.8931822180747986,0.09672587364912033,0
1619411710.0410557,39.0,0.20350714027881622,4.127603530883789,9.35893440246582,-0.5323920249938965,1.40292489528656,-0.4516538977622986,0
1619411710.5872815,40.0,-2.4013843536376953,4.618414878845215
1619411711.1546314,42.0,3.4332852363586426,4.170699596405029,7.015010833740234,-0.18972128629684448,0.9299540519714355,-0.21556814014911652,0
1619411711.719852,42.0,-1.944091796875,4.414907932281494,9.938331604003906,0.2222297042608261,0.5747595429420471,-0.48522818088531494,0
1619411712.2760282,40.0,2.0398597717285156,4.144362926483154,7.371747016906738,0.1534823775291443,-0.33867383003234863,0.4756355285644531,0
1619411712.8372552,44.0,-3.1699230670928955,4.304774761199951,9.672574996948242,-0.0037304747384041548,0.8476171493530273,-0.7034609317779541,0
1619411713.393483,40.0,1.2521674633026123,4.106055736541748,7.666234016418457,0.27232465147972107,-0.5094762444496155,0.7298407554626465,0
1619411713.9473472,42.0,-2.5234885215759277,3.928884983062744,9.387664794921875,-0.05915467068552971,0.49029093980789185,-0.1401592642068863,0
1619411714.5210989,40.0,-0.9361328482627869,5.0254292488098145,8.69334602355957,0.14202450215816498,-0.5054793357849121,0.6986646056175232,0
1619411715.0760791,41.0,-2.38462495803833,3.8115692138671875,9.749189376831055,0.007194486912339926,0.6312496066093445,-0.3589249551296234,0
1619411715.62612,39.0,0.42856210470199585,4.900930881500244,9.232041358947754,0.26966002583503723,-0.5867503881454468,0.3293476402759552,0
1619411716.1823888,40.0,-1.335964560508728,4.043806552886963,9.241618156433105,-0.09539356082677841,0.6344472169876099,-0.39276570081710815,0
1619411716.7398126,40.0,-0.8212111592292786,4.8722004890441895,8.987833023071289,0.5875498056411743,-1.250508427619934,0.31229400634765625,0
1619411717.2961152,41.0,-1.778891921043396,4.98472785949707,9.366117477416992,-0.3282817602157593,0.487626314163208,-0.2621990740299225,0
1619411717.864841,40.0,-0.42856210470199585,4.680664539337158,8.580819129943848,0.21343645453453064,-0.6983981728553772,0.4298039674758911,0
1619411718.4323952,42.0,-2.3918075561523438,4.54419469833374,10.505757331848145,-0.031176110729575157,0.1513506919145584,-0.16254210472106934,0
1619411718.987211,40.0,0.38067805767059326,4.726154327392578,7.850587368011475,0.23262174427509308,-0.3703828454017639,0.7117213010787964,0
1619411719.549651,42.0,-2.360682964324951,4.247313976287842,10.249577522277832,0.22356201708316803,-0.25100764632225037,-0.04156814515590668,0
1619411720.1061513,39.0,0.9744400978088379,3.9456443786621094,7.436390399932861,-0.1878560483455658,0.4497886598110199,0.042900457978248596,0
1619411720.6673868,41.0,-1.4413094520568848,3.7852327823638916,9.890447616577148,0.2883123755455017,-0.7812680006027222,-0.1566799432039261,0
1619411721.2236116,40.0,0.8595184087753296,4.742913722991943,8.920795440673828,-0.28884533047676086,0.5622358322143555,-0.06954670697450638,0
1619411721.7698727,40.0,-1.3623007535934448,4.505887508392334,9.421183586120605,0.3474670946598053,-1.2259938716888428,0.46071362495422363,0
1619411722.3348665,42.0,3.114856481552124,4.20421838760376,8.281543731689453,-0.15081775188446045,0.15774579346179962,0.06554976850748062,0
1619411722.903585,42.0,-3.179499864578247,5.74129581451416,10.029311180114746,-0.2472771853208542,-1.0514609813690186,0.37970903515815735,0
1619411723.454859,41.0,-1.8195933103561401,5.714959621429443,9.255983352661133,-0.2845819294452667,0.40608882904052734,0.3096293807029724,0
1619411724.011126,40.0,-0.5770025849342346,5.365406036376953,9.198522567749023,0.23208880424499512,-0.8175069093704224,0.5193353891372681,0
1619411725.126188,40.0,1.4053963422775269,4.311957359313965,7.4555439949035645,-0.04876263439655304,0.5686309337615967,-0.09752526879310608,0
1619411725.6812656,41.0,-2.2146365642547607,3.466804027557373,9.478644371032715,0.7183828353881836,0.028777947649359703,-0.6826768517494202,1
1619411726.2462323,37.0,-0.3519476354122162,6.13633918762207,6.885724067687988,1.23265540599823,-0.4335344731807709,0.846284806728363,1
1619411727.376264,41.0,0.5937620401382446,9.165003776550293,3.581725835800171,0.194251149892807,-0.034640122205019,-0.6967993974685669,1
1619411727.9324176,41.0,0.9840168952941895,9.17697525024414,3.8786067962646484,0.2600673735141754,-0.158012256026268,-0.2009127140045166,1
1619411728.4724877,42.0,0.7733271718025208,10.27591323852539,3.112462282180786,0.1430903524160385,-0.5441163778305054,-0.12763553857803345,1
